,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
70,2205161.1333,74763.37703999999,6129056.784,34744258.5,3677987.1810000003,579452.0,1671429.0,178186.0,698990.3125,0.0,1788028.625,448777.84375,0.0,0.0,2538459.25,1293584.25,964430.5,5143424.5,1367446.875,0.0,114772.5,1527938.125,234223.25,59.334944374167314,50.53053704345204,-72.07831984555463,100.0,100.0,100.0,2935796.78125,5850570.711621489,3170352.09641851
71,87140.22641999999,3158737.791,2301383.2260000007,27090462.015,29205234.582,3798980.0,8697273.0,233216.0,0.0,0.0,0.0,0.0,11931.0302734375,0.0,0.0,0.0,232930.515625,964076.4375,0.0,127774.828125,187228.125,0.0,105149.71875,0.3140587808684831,13.763014603830419,91.98439764531594,0.3140587808684831,13.763014603830419,100.0,11931.0302734375,1197006.953125,420152.671875
72,32018623.68,63244538.07000001,4069166.193,99789689.52,4946279.94,1035833.0,3392693.0,4346097.0,48986.546875,0.0,478889.21875,391094.25,706426.5,8564124.0,2951088.75,622995.9375,1841857.375,1770629.25,0.0,1003364.25,0.0,611673.875,566082.0625,94.30831499261947,63.57465201684915,50.185722672549645,100.0,100.0,50.185722672549645,1625396.515625,15750695.3125,2181120.1875
73,53516641.14,99171201.39,42643721.28,4818578.565,6426287.607000001,35372.0,315917.0,849731.0,645833.8125,0.0,0.0,0.0,696648.9375,841542.5,0.0,0.0,0.0,0.0,257140.375,44431.8984375,20122.60546875,38242.99609375,43439.12109375,-100.0,83.3619115147333,47.47114040722887,100.0,100.0,47.47114040722887,1342482.75,841542.5,403376.99609375
74,223190.95511999997,7290262.254000002,7187677.896000001,109771588.92,11226950.322,7645381.0,11750180.0,2735699.0,80457.8203125,325909.78125,368755.03125,318907.84375,70455.1328125,698122.1875,0.0,3105503.5,0.0,4466746.0,568907.375,0.0,834196.8125,0.0,0.0,14.353168443955548,65.42778840523395,33.93749589908133,14.353168443955548,65.42778840523395,33.93749589908133,1097354.413112173,7687882.907634119,928427.7359362087
75,295.3844064,85281.41915999999,15264586.781999998,13382081.505,30476893.410000004,91191.0,3108139.0,1845791.0,127099.125,0.0,0.0,1447100.25,0.0,0.0,0.0,0.0,0.0,0.0,637865.8125,0.0,2330379.25,0.0,2992237.25,-62.62661611343225,0.0,77.70770735960897,100.0,0.0,100.0,1447149.3281965966,0.0,5322862.806209804
76,2385402.072000001,3059761.314,711651.1059,76015442.28,12897005.967,65159.0,173431.0,2915621.0,0.0,293341.96875,118938.4765625,904843.0625,106411.5390625,0.0,401597.09375,313402.40625,0.0,0.0,0.0,4136046.5,0.0,0.0,14719825.0,-100.0,68.77325852932867,45.32811191852439,100.0,100.0,100.0,1302138.089935809,567758.6313667628,15424054.505009929
77,55307.94462,552325.4997,6814482.677999998,5241289.1219999995,583.3867284,70322.0,197075.0,228902.0,296341.03125,0.0,0.0,95170.640625,136697.84375,0.0,0.0,816464.375,0.0,193559.546875,0.0,0.0,2997454.0,500830.46875,0.0,34.88701748741504,58.749261860966634,-42.82891668705386,100.0,100.0,100.0,150720.056624925,816806.290348475,3498284.46875
78,65675.8014,1720679.5161,17756467.497,10323940.452,188338.65012,642830.0,2386043.0,233542.0,1159001.75,133962.390625,0.0,822419.0625,721865.3125,0.0,24144.140625,3003858.25,0.0,3303872.5,0.0,0.0,427573.625,0.0,443342.90625,65.86315953479146,83.46286344954805,72.70835518878832,100.0,100.0,100.0,1052478.5306398624,3167236.1449422934,446257.24468784424
79,1534665.5127,364934.5389,4368126.336,6496403.67,53292607.56,150060.0,256103.0,2850410.0,0.0,517825.75,0.0,0.0,0.0,111749.3046875,0.0,694771.1875,545859.6875,230521.203125,0.0,0.0,0.0,0.0,3560766.25,75.49208649873384,48.19278248156015,97.50788044526928,100.0,100.0,100.0,364934.5389,1582901.3828125,3560766.25
80,107917.97501999998,680093.0907000001,1761699.7415999996,286409.26047,908773.8648,3562338.0,7553430.0,6923522.0,0.0,0.0,517925.25,1151126.5,0.0,0.0,305525.71875,354578.90625,1875378.5,3284.57666015625,2097957.75,0.0,0.0,0.0,0.0,17.59688636063651,11.132202754091649,1.558714986678745,17.59688636063651,11.132202754091649,1.558714986678745,626860.5696417714,840863.1424883849,107917.97501999998
81,2928026.6751,634630163.4000001,4845803.357999999,68199607.77,248266.61688,1870434.0,2380803.0,3198963.0,0.0,315774.21875,0.0,205826.59375,0.0,0.0,0.0,3004482.25,0.0,876224.0625,2253932.25,0.0,0.0,788674.1875,0.0,27.88661949579616,93.70001082617924,95.11227349300383,27.88661949579616,100.0,95.11227349300383,521600.8125,3252748.86688,3042606.4375
82,135384937.35000002,194277636.21,5622394.937999999,291588.26592000003,106920.52317,103456.0,3662516.0,2406221.0,2796002.0,0.0,1531238.875,0.0,0.0,1906133.875,1621470.0,156978.34375,243662.1875,0.0,0.0,456149.1875,280507.78125,0.0,0.0,-100.0,99.27446485899311,30.61468455100342,100.0,100.0,30.61468455100342,4327240.875,3928244.40625,736656.96875
83,287318.70942,43944113.28,24086526.465,2559090.3426,2583508.1475,146213.0,627266.0,1084613.0,0.0,0.0,0.0,0.0,1097127.125,0.0,793145.375,0.0,0.0,3284542.25,286658.6875,371390.0,0.0,0.0,0.0,34.963777160717584,44.992688508543424,60.67128897588356,100.0,100.0,60.67128897588356,646885.1535108695,2729768.3689891305,658048.6875
84,5428536.627,18060194.205,9972229.074,110038.11095999999,211601.1792,980300.0,2615785.0,84372.0,645763.0,3047986.75,12967265.0,0.0,367351.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.70566344486383,0.0,0.0,100.0,0.0,0.0,13877580.003199998,0.0,0.0
85,1405553.9664,232181985.6,1503962.8875000004,5889.492177,241898.01009,4215215.0,9747034.0,370922.0,0.0,190395.8125,33835.9296875,0.0,2313399.0,1036289.9375,0.0,0.0,0.0,0.0,0.0,0.0,606937.0,0.0,0.0,11.058267544538062,10.631849006579849,93.63707194504505,11.058267544538062,10.631849006579849,100.0,466129.7522775,1036289.9375,606937.0
86,4871795.097,6130613.04,37630780.41,4281790.065,26260860.888,106380.0,493379.0,4523050.0,257835.640625,23340.841796875,0.0,301406.34375,0.0,0.0,386287.40625,1952681.375,0.0,0.0,0.0,1053214.0,1252816.0,0.0,886511.625,55.235680938910036,62.59285901406424,70.58382341561557,100.0,100.0,70.58382341561557,582582.826171875,2338968.78125,3192541.625
87,4444930.017000001,5753418.552,56117878.47,169131322.38,69809848.56,2992706.0,4617233.0,6818109.0,140532.25,0.0,102299.8671875,243141.25,453249.96875,120938.203125,378058.65625,0.0,0.0,91796.75,0.0,290522.5,0.0,0.0,0.0,31.383748886041595,12.795403857136948,4.261042174597091,31.383748886041595,12.795403857136948,4.261042174597091,939223.3359375,590793.609375,290522.5
88,6112731.99,10767436.986,128101766.91,8163236.238000001,137620.64103,1163759.0,1745711.0,5205631.0,0.0,1260626.125,5029296.0,4301064.0,0.0,0.0,0.0,679022.6875,194214.328125,616245.625,0.0,0.0,0.0,2059149.875,0.0,18.99330424082649,57.905212068607,39.55620125590923,100.0,57.905212068607,39.55620125590923,10590986.125,1010857.656655,2059149.875
89,1817169.7536,421882.0875,5151380.688,31703.42073,506871.4299,36709.0,152512.0,440831.0,0.0,0.0,0.0,138618.84375,132825.78125,0.0,489122.46875,0.0,960.026611328125,2099046.25,0.0,295429.0625,0.0,0.0,560201.1875,36.05502056716337,-59.765575519390495,49.69743830141062,100.0,100.0,59.1069228884746,55598.482849154476,644296.8160423541,260561.63923849148
90,119866.20639,12981514.656,1862163.8766,4626338.124,4782217.908,2749521.0,6172619.0,6038678.0,850312.0625,0.0,74465.546875,251815.875,0.0,0.0,0.0,1934806.25,3023045.25,1003499.125,100757.703125,6244682.5,0.0,6588346.5,0.0,10.703509609957367,68.27910438715006,88.58175795575622,10.703509609957367,68.27910438715006,100.0,294295.2444627959,4214608.970431058,9347645.617096147
91,1138540.3917,4979400.732,731461.3344,472104.8217,1699417.6608,209179.0,376184.0,6907124.0,488705.53125,0.0,0.0,0.0,0.0,1532743.875,1237990.875,2855274.75,0.0,1869020.75,3557849.75,3684890.75,0.0,0.0,1563474.75,34.31276717356097,-89.23841125619379,72.31788640405709,47.67579746101813,100.0,75.06735383797024,99727.7563709831,3207578.042421652,5184995.213107364
92,1070534.4903000002,1315156.2843,3330819.822,2144715.3357,1007858.7138,2197395.0,6327157.0,1402645.0,0.0,394256.53125,2674926.25,0.0,424568.8125,512649.03125,925848.8125,625879.625,0.0,410224.6875,0.0,0.0,1693897.875,0.0,0.0,94.10048446569688,35.760644117088724,78.45784042792086,100.0,35.760644117088724,80.53429509036218,2601176.276680322,2262632.0974994674,1129610.2633702105
93,197963.37669,853899.6405,66614320.65000001,6949810.17,1149722.4054,2248064.0,5712197.0,7123752.0,0.0,0.0,7058807.0,0.0,0.0,0.0,1829362.625,1478978.5,658478.5625,614976.5625,0.0,0.0,0.0,0.0,0.0,78.60050692506975,63.13390916839877,0.0,100.0,63.13390916839877,0.0,7058807.0,3606333.2654999997,0.0
94,6986254.220999999,2730105.6765,237505.40589,482176.4334,30237.25125,2317090.0,5706185.0,2723449.0,0.0,0.0,394824.9375,0.0,2198300.75,0.0,105490.28125,0.0,0.0,0.0,9005274.0,0.0,354447.53125,500422.84375,1028628.6875,5.098950976214477,1.8487006861852533,70.01844329561523,6.2902542380644695,1.8487006861852533,100.0,145750.851924768,105490.28125,7590422.459615231
95,0.021667047,609725.7948,2218570.3272,88.28679375,121568.55741,2065670.0,5746865.0,744681.0,0.0,0.0,0.0,763344.3125,1038053.625,0.0,2991134.75,1437636.5,0.0,3035107.0,0.0,0.0,18584842.0,0.0,633992.5,1.3021158821949517,11.757819884031168,-100.0,1.3021158821949517,14.745558851276787,100.0,26897.41714373646,847407.3606784277,2075648.188381586
96,171608.77896000005,511463.61299999995,1087397.4840000002,539.1385164000002,15533.482029,608180.0,802150.0,4395294.0,0.0,564142.5625,361060.5625,1765331.5,195209.5625,1177356.125,0.0,541995.6875,204453.0625,0.0,0.0,0.0,0.0,0.0,2013321.375,62.55114953632148,74.98534421785892,0.32217401259130013,100.0,88.96845055707229,0.32217401259130013,874380.3413168599,713660.4261435553,14160.495044984658
97,235107.87450000003,27393341.793,19176272.85,150775.66157999999,1056254.4323999998,2251031.0,4738301.0,2776914.0,0.0,3180350.75,4101696.0,930853.375,0.0,0.0,99182.3515625,12427.4462890625,313625.90625,759735.375,786619.6875,0.0,0.0,3855.05859375,4200749.0,73.51493993196895,6.569090546268861,32.7206267817539,100.0,6.569090546268861,40.694621461076885,7394476.59268715,311263.2830447629,1130054.6405996487
98,13350678.419999998,1662306.1482000004,5674710.804000001,13668256.173,1064952.4808999998,2318191.0,5257187.0,15661763.0,35644.9453125,86559.484375,718902.625,0.0,423384.9375,0.0,0.0,1673544.125,0.0,9586960.0,0.0,2411747.75,3122574.75,8040979.0,0.0,36.976409684583324,39.81450545691851,81.52508472696178,36.976409684583324,51.23376279929572,81.52508472696178,857183.801431139,2693454.7174954107,12768265.55548595
99,7619.144429999999,3892372.689,14983275.798,710355.6248999998,184246.6728,2976721.0,5379903.0,8347429.0,0.0,1028961.8125,1306631.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684101.0,0.0,519825.15625,1917888.125,72.44278471263712,0.0,44.88396136731611,72.44278471263712,0.0,44.88396136731611,2156419.5855258587,0.0,3746656.8075241414
100,3759399.249,1616441.6538,2699362.8912,1329710.9471999998,1515274.6632,2998556.0,5579630.0,3564302.0,0.0,3010483.25,293364.28125,0.0,0.0,1587609.125,0.0,572982.75,2368534.5,1013800.6875,0.0,0.0,2232675.25,0.0,0.0,61.41101340516036,79.39970754524062,54.56166796043799,62.42914190184343,79.39970754524062,54.56166796043799,1871972.7802462403,4430209.902106509,1944742.6223472503
101,56319029.85,11799009.96,8272981.977000001,236171.44206000003,596294.7383999999,1565106.0,4184973.0,7925028.0,0.0,91130.296875,563016.875,410196.59375,55120.109375,0.0,0.0,2145550.25,5306607.5,0.0,0.0,5298807.0,0.0,473957.5,0.0,46.317366125651226,48.29836683282885,67.08983249826528,46.317366125651226,56.10531027069571,67.08983249826528,724915.8762745349,2347992.0863948422,5316888.010640623
102,8544.841113000004,159357.47655,31443494.52,5015391.351,8153821.103999999,1417487.0,3020357.0,7145273.0,1013877.125,0.0,0.0,0.0,137882.390625,0.0,0.0,6871275.0,0.0,636132.9375,0.0,0.0,10499298.0,0.0,4953391.5,10.33005817605382,85.14397159839052,88.37354919819019,10.33005817605382,100.0,100.0,146427.231738,7507407.9375,15452689.5
103,549671.0943,5685064.7639999995,14104444.722000001,827413.3554,30576.738210000003,2547320.0,20877819.0,197520.0,1819664.75,0.0,2972392.5,0.0,0.0,0.0,0.0,27695.404296875,0.0,151208.125,338022.78125,0.0,1678773.5,234827.25,0.0,91.1878474239593,0.27911029646762914,-3.9947109786350694,100.0,0.27911029646762914,100.0,3435952.260116047,58272.142506875,1999712.0841839528
104,16012720.863000002,17357860.497,19947011.577,26950303.146000005,10962312.879,684308.0,2463909.0,130438.0,1454.961181640625,56487.82421875,0.0,0.0,0.0,314278.40625,415380.8125,319278.15625,0.0,0.0,111123.296875,0.0,109277.2109375,34196.046875,0.0,8.467354670760919,42.57208261344068,90.48141226578912,8.467354670760919,42.57208261344068,100.0,57942.785400390625,1048937.375,254596.5546875
105,192181.13313,2930404.7355,1846035.2643,1979532.8679,262478427.12,2277342.0,4352734.0,6227035.0,1429264.875,0.0,150976.453125,1510675.125,40670.33203125,2638590.5,1287341.625,0.0,0.0,2273210.0,0.0,364393.84375,545942.4375,430322.8125,0.0,73.96435850977998,80.42228116620109,21.529654060881303,77.71541911093804,84.66423145537566,21.529654060881303,1769845.8798894188,3685208.788396831,1340659.09375
106,2106310.3230000003,1700079.4278000004,743026.4775,193320681.9,80330185.17,221510.0,526455.0,3888421.0,361574.625,630192.125,0.0,0.0,1722017.5,1227491.875,0.0,5498214.0,421883.9375,0.0,0.0,1279211.375,0.0,0.0,0.0,-12.51294523949258,-25.7682957232812,29.291427040139823,100.0,100.0,29.291427040139823,2644697.552571525,2392402.29,1138974.0002284753
107,10581601.466999998,50570144.28,2524906.1277,14007023.73,977345.3309999999,1775515.0,4541050.0,280222.0,233826.96875,11450603.0,834733.6875,325817.09375,1280339.75,4575087.5,0.0,0.0,0.0,2337802.75,0.0,131143.46875,0.0,857936.5625,562688.125,30.443812077059334,94.7768902566587,54.62361426833011,100.0,100.0,100.0,13144283.493639898,5121591.486277,1120618.6323331029
108,9724598.202,7187677.896000001,4086956.1690000007,1647678.9782999996,1109159.6325,2149202.0,5590115.0,1073245.0,6162114.5,0.0,1249737.5,1288583.5,1000586.625,3531066.75,0.0,462367.3125,1583655.5,946406.9375,0.0,326447.9375,1165705.0,0.0,391870.5625,64.86221339362237,94.04788648780197,92.44554132560599,100.0,95.71758648502923,100.0,8625564.720204405,5350723.159737592,1677989.7308580016
109,6742092.062999999,9187584.411,34717055.31,2106692.0853,1318784.9412,766055.0,1451523.0,8040441.0,0.0,2144027.5,829403.6875,520771.375,0.0,1144259.875,922898.1875,1031049.0,999960.5625,0.0,0.0,5592320.0,118824.3125,0.0,348222.15625,64.38705363844633,81.76642998423036,75.36112097271779,100.0,100.0,75.36112097271779,3494202.5625,4098167.625,6059366.46875
110,3926966.232,6447993.492000001,360915.6459,2778033.2151,1487857.8192,1482875.0,2961101.0,5286993.0,0.0,266192.3125,0.0,0.0,0.0,1477594.375,0.0,0.0,141502.015625,341745.875,0.0,595472.3125,990129.25,616502.375,454243.4375,17.95109584422153,66.22003996570871,38.34190381753862,17.95109584422153,66.22003996570871,38.34190381753862,266192.3125,1960842.265625,2027133.7709
111,2.973e-05,36794.39916,15407991.606,2098684.7574,1683586.7277000004,163983.0,4505772.0,3312063.0,968127.25,691670.8125,0.0,0.0,6259536.5,0.0,0.0,0.0,0.0,0.0,48344.30078125,570514.875,0.0,0.0,3049163.75,-100.0,0.0,16.077955436936712,100.0,0.0,17.15269322357075,1152273.121128336,0.0,568108.005761394
112,3283377.3720000004,78958336.02,508645.7742,390668.31899999996,9694991.966999998,1614089.0,4289115.0,8855541.0,1082416.75,244628.359375,0.0,621659.9375,1232062.25,1341125.125,3470856.75,0.0,1110224.625,0.0,1631810.5,5162082.5,1246596.125,0.0,0.0,90.29373041464876,96.19247443819995,78.95517712506764,100.0,100.0,78.95517712506764,2493289.3945233934,4807123.848118622,6991908.081932985
113,680272.7718,5915289.969000001,3830048.652,717407.1708,54202.48877999999,4512202.0,8380626.0,3650775.0,0.0,0.0,235123.703125,133914.65625,0.0,36914.02734375,822957.0625,0.0,531229.4375,572926.875,0.0,0.0,6008348.0,1138259.25,0.0,4.37720948070083,13.428597967904981,90.42441057035835,4.37720948070083,13.428597967904981,100.0,197508.53373237245,1125400.5727337166,4138620.294957661
114,1849883.5995,4370609.991,8243557.676999999,87854512.05000001,1415488.5498,1234401.0,1981636.0,8495828.0,0.0,1173443.875,453376.8125,0.0,1311654.0,0.0,0.0,527374.4375,3061257.25,0.0,0.0,0.0,0.0,9324851.0,0.0,86.195136851801,91.89056069076258,99.02419987786946,100.0,100.0,100.0,2938474.6875,3588631.6875,9324851.0
115,10523481.402,8798806.665000001,5748198.563999999,235639.25826000003,3923497.689,102219.0,437525.0,173072.0,76731.53125,0.0,0.0,0.0,0.0,127806.9921875,88331.6640625,16142.255859375,0.0,427628.25,6529.3408203125,21443.236328125,157960.34375,0.0,0.0,75.06582068891302,94.91722388184961,99.2569034333435,75.06582068891302,100.0,100.0,76731.53125,659909.162109375,185932.9208984375
116,1242899.5365,572906.9802,125114422.56,2094118.2645,149397.82467,191377.0,557168.0,650931.0,0.0,0.0,1070205.125,0.0,0.0,0.0,866310.8125,3100511.0,0.0,818217.9375,120269.3828125,0.0,408144.375,0.0,0.0,54.078696760843776,24.118546829681534,81.17815218702135,100.0,100.0,81.17815218702135,1070205.125,3822815.80487,528413.7578125
117,17913467.808000006,4111949.133,13912739.961,415769.8347,357394.1607,70580.0,284135.0,4699128.0,0.0,109281.0234375,0.0,0.0,0.0,97637.6875,162940.578125,0.0,51461.13671875,0.0,3222650.25,0.0,0.0,0.0,0.0,94.51671529647209,99.01791745671072,68.57975032814599,100.0,100.0,68.57975032814599,109281.0234375,312039.40234375,3222650.25
118,2313959.8019999997,853063.5087000001,5935830.033,3757714.425,26054099.529,1364133.0,3780056.0,189657.0,7163891.0,0.0,0.0,0.0,0.0,0.0,81341.796875,48411.21484375,0.0,0.0,0.0,0.0,0.0,588226.625,147994.09375,57.48392568759791,3.4325685047721515,71.18146344453407,100.0,3.4325685047721515,100.0,2313959.8019999997,129753.01171875,736220.71875
119,10624208.883,2181239.0898,5887977.0,66294151.65000001,16803191.22,1569643.0,2719270.0,10471623.0,0.0,913284.8125,177768.546875,0.0,197994.984375,84625.984375,188893.75,274838.9375,18788.283203125,0.0,372843.5,1621474.875,0.0,7221384.0,0.0,70.53629948003893,19.47319870309119,84.92271339893642,70.53629948003893,19.47319870309119,84.92271339893642,1107168.0872474676,529528.8503735478,8892786.38850711
120,8569139.226,1113646.4517,21811814.606999997,228532.83864,7133304.482999999,3714387.0,7528891.0,6944127.0,0.0,42546.10546875,190516.265625,0.0,231242.265625,0.0,2633186.5,3959006.75,0.0,149775.359375,0.0,1235267.125,0.0,94445.0859375,288938.78125,11.680888882796161,64.5324091778644,10.586252162295821,11.680888882796161,64.5324091778644,10.586252162295821,433873.41814702586,4858574.746675407,735122.7946900679
121,459402.5142,14640000.408,41896.674540000015,32239327.65,149463.24482999998,50047.0,392919.0,301749.0,324025.46875,687760.0625,0.0,32960.890625,0.0,0.0,90324.6015625,0.0,0.0,0.0,0.0,670092.125,0.0,0.0,0.0,-98.75305650188824,22.988097180971142,87.79306228023954,100.0,22.988097180971142,100.0,1044746.421875,90324.6015625,670092.125
122,19924806.48,2555614.6953,4548728.112000002,23034595.466999996,807912.1584000002,725784.0,1477242.0,3858974.0,0.0,135839.890625,373883.78125,0.0,52237.62890625,4551222.5,0.0,0.0,0.0,6585890.0,3217196.75,0.0,2845637.0,0.0,0.0,71.10674811272351,34.60874724655811,94.28900078103662,71.10674811272351,100.0,100.0,516081.4007224492,5352776.929552551,6062833.75
123,5074159.535999998,1050002.0508,65332265.97,314279751.0,12581480.252999999,907529.0,1675600.0,6510839.0,0.0,0.0,0.0,0.0,0.0,576976.3125,2276766.25,2111431.25,0.0,0.0,0.0,0.0,92748.6796875,0.0,335391.875,0.0,80.36778579314873,6.575812344422892,0.0,100.0,6.575812344422892,0.0,3738409.6133000003,428140.5546875
124,4397992.347,16214285.529000001,313721655.0,54837145.86,61820.80308,199799.0,575638.0,3925129.0,1126488.375,835667.0625,0.0,0.0,251188.671875,0.0,0.0,1741947.25,0.0,167798.484375,181516.15625,0.0,0.0,0.0,70151.265625,-0.7785378993388292,76.82384181768751,4.8503469218860795,100.0,100.0,4.8503469218860795,1993902.4537339434,1763154.8194644987,190382.37363155786
